track_id,window_start_time,window_end_time,speed_mps_mean,acceleration_mps2_mean,bearing_deg_mean,speed_mps_var,acceleration_mps2_var,bearing_deg_var,speed_mps_max,acceleration_mps2_max,bearing_deg_max,speed_mps_min,acceleration_mps2_min,bearing_deg_min,speed_mps_quantile_0.9,acceleration_mps2_quantile_0.9,bearing_deg_quantile_0.9
27,2014-10-22 09:57:18,2014-10-22 09:57:48,5.631508391836064,0.001538455927756,340.7548088740545,,,,5.631508391836064,0.001538455927756,340.7548088740545,5.631508391836064,0.001538455927756,340.7548088740545,5.631508391836064,0.001538455927756,340.7548088740545
27,2014-10-22 09:57:33,2014-10-22 09:58:03,5.847044174462633,0.020363390020838798,346.77212500169617,0.09291134718489513,0.0007087562872178222,72.41618675995224,6.062579957089202,0.0391883241139216,352.7894411293378,5.631508391836064,0.001538455927756,340.7548088740545,6.0194728005638884,0.03542333729530504,351.58597790380946
27,2014-10-22 09:57:48,2014-10-22 09:58:18,7.359420507118818,0.1492782170599224,347.9628740187754,3.3635908244022343,0.024239569057723835,46.59150014552523,8.656261057148434,0.2593681100059232,352.7894411293378,6.062579957089202,0.0391883241139216,343.136306908213,8.396892947142511,0.23735013141672304,351.8241277072253
27,2014-10-22 09:58:03,2014-10-22 09:58:33,8.656261057148434,0.2593681100059232,343.136306908213,,,,8.656261057148434,0.2593681100059232,343.136306908213,8.656261057148434,0.2593681100059232,343.136306908213,8.656261057148434,0.2593681100059232,343.136306908213
27,2014-10-22 10:03:33,2014-10-22 10:04:03,3.5730025265135965,-0.0145235958018138,319.17181137932363,,,,3.5730025265135965,-0.0145235958018138,319.17181137932363,3.5730025265135965,-0.0145235958018138,319.17181137932363,3.5730025265135965,-0.0145235958018138,319.17181137932363
27,2014-10-22 10:03:48,2014-10-22 10:04:18,3.6016277636496175,-0.06296090926483965,318.52581459664583,4.768442527732427,0.0977523487950735,0.7061257708107551,5.799476041322285,0.2226473514808688,319.17181137932363,1.4324047231129715,-0.3970064834735739,317.5758059275696,5.354181338360547,0.1752131620243323,319.1034144000677
27,2014-10-22 10:04:03,2014-10-22 10:04:33,2.506972754212312,-0.0962319514946114,220.8515404126812,8.457255574472816,0.0962385558430642,28432.20583724399,5.799476041322285,0.2226473514808688,318.82982648304414,0.2890374982016807,-0.3970064834735739,26.148988827429832,4.926061777680422,0.15525053668646924,318.57902237194924
27,2014-10-22 10:04:18,2014-10-22 10:04:48,0.41851225351456434,-0.045397928944393345,26.537164818846946,0.03352742452666219,0.009505114511358909,0.3013612006253189,0.547987008827448,0.0235408646023424,26.92534081026406,0.2890374982016807,-0.1143367224911291,26.148988827429832,0.5220920577648712,0.009753105892995252,26.847705611980636
27,2014-10-22 10:04:33,2014-10-22 10:05:03,0.39889088403002565,-0.008758712066717633,72.95053237116504,0.12187050676596912,0.0019427296254128988,1588.7386936632233,0.6486856432626291,0.0235408646023424,95.96312815161554,0.0,-0.0589714221147844,26.92534081026406,0.6285459163755929,0.02066357594433174,95.96312815161554
27,2014-10-22 10:04:48,2014-10-22 10:05:18,0.21622854775420972,-0.0166056669341651,95.96312815161554,0.14026435459168363,0.0013670937664088515,0.0,0.6486856432626291,0.0091544213122891,95.96312815161554,0.0,-0.0589714221147844,95.96312815161554,0.5189485146101034,0.00732353704983128,95.96312815161554
27,2014-10-22 10:05:03,2014-10-22 10:05:33,0.0,0.0,95.96312815161554,0.0,0.0,0.0,0.0,0.0,95.96312815161554,0.0,0.0,95.96312815161554,0.0,0.0,95.96312815161554
27,2014-10-22 10:05:18,2014-10-22 10:05:48,0.0,0.0,95.96312815161554,0.0,0.0,0.0,0.0,0.0,95.96312815161554,0.0,0.0,95.96312815161554,0.0,0.0,95.96312815161554
27,2014-10-22 10:05:33,2014-10-22 10:06:03,0.5002765687951728,0.0454796880722884,221.7755691003756,0.5005532905709426,0.004136804054305304,31657.54059497048,1.0005531375903456,0.0909593761445768,347.5880100491357,0.0,0.0,95.96312815161554,0.900497823831311,0.08186343853011913,322.42552185938365
27,2014-10-22 10:05:48,2014-10-22 10:06:18,0.48169228706971157,-0.00030648811428963277,283.56202911181396,0.23139975316219283,0.006463708180732504,8193.759606999127,1.0005531375903456,0.0909593761445768,347.5880100491357,0.0505431484728859,-0.0606572562444442,180.0,0.8792386251014571,0.06652318406706115,342.6900234965698
27,2014-10-22 10:06:03,2014-10-22 10:06:33,0.14817457453959634,-0.03231105177824473,227.69935909543537,0.04595409491493883,0.0007738119776366445,6825.686574345882,0.3939805751459032,-0.0050543148472885,323.09807728630614,0.0,-0.0606572562444442,180.0,0.32529308981129973,-0.010287768726431099,294.47846182904493
27,2014-10-22 10:06:18,2014-10-22 10:06:48,0.0,-0.0016847716157628331,180.0,0.0,8.515366191840323e-06,0.0,0.0,0.0,180.0,0.0,-0.0050543148472885,180.0,0.0,0.0,180.0
27,2014-10-22 10:06:33,2014-10-22 10:07:03,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,180.0
27,2014-10-22 10:06:48,2014-10-22 10:07:18,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,180.0
27,2014-10-22 10:07:03,2014-10-22 10:07:33,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,180.0
27,2014-10-22 10:07:18,2014-10-22 10:07:48,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,180.0
27,2014-10-22 10:07:33,2014-10-22 10:08:03,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,180.0
27,2014-10-22 10:07:48,2014-10-22 10:08:18,0.18782312837309248,0.0170748298520993,148.85722538701964,0.10583258265556555,0.0008746494434344242,2909.617231784682,0.5634693851192775,0.0512244895562979,180.0,0.0,0.0,86.57167616105892,0.450775508095422,0.040979591645038324,180.0
27,2014-10-22 10:08:03,2014-10-22 10:08:33,0.18782312837309248,-0.0017074829852099331,86.57167616105892,0.10583258265556555,0.0028950896577679447,0.0,0.5634693851192775,0.0512244895562979,86.57167616105892,0.0,-0.0563469385119277,86.57167616105892,0.450775508095422,0.040979591645038324,86.57167616105892
27,2014-10-22 10:08:18,2014-10-22 10:08:48,0.0,-0.018782312837309235,86.57167616105892,0.0,0.0010583258265556535,0.0,0.0,0.0,86.57167616105892,0.0,-0.0563469385119277,86.57167616105892,0.0,0.0,86.57167616105892
27,2014-10-22 10:08:33,2014-10-22 10:09:03,0.6458667197399498,0.06458667197399495,186.62325056539152,0.8342876393352857,0.00834287639335285,20020.635081571403,1.2917334394798996,0.1291733439479899,286.6748249697241,0.0,0.0,86.57167616105892,1.1625600955319098,0.11625600955319092,266.6645100888576
27,2014-10-22 10:08:48,2014-10-22 10:09:18,2.0492907804157827,0.09348619802125784,291.2482149260034,0.5721845106610676,0.0009552944311825076,467.78942087256115,2.8045859406377365,0.1291733439479899,314.79761196910687,1.2917334394798996,0.0753032979508023,272.2722078391794,2.6539793447361317,0.11853506559138818,309.1730545692303
27,2014-10-22 10:09:03,2014-10-22 10:09:33,5.06732921077512,0.3018038430359337,251.21491425974628,21.038840907602644,0.15344680469481978,5825.048593128709,10.345848730557911,0.7541262789920176,314.79761196910687,2.0515529611297127,0.0753032979508023,166.57492297095268,8.837596172573877,0.6184974136266104,306.2925311431214
27,2014-10-22 10:09:18,2014-10-22 10:09:48,8.68940685148481,0.07380355924922644,158.85039738565533,9.968984781263437,0.4348500667232059,76.62110076274145,10.67385990784665,0.7541262789920176,166.57492297095268,5.048511916049869,-0.5625347991796781,149.34279322827888,10.608257672388902,0.609264862780682,165.38663356830904
27,2014-10-22 10:09:33,2014-10-22 10:10:03,7.04383156339767,-0.16555150207322553,154.60915440276656,9.9153394004867,0.11820654395595089,32.30075707808942,10.67385990784665,0.0360610950246617,160.6334759577344,5.048511916049869,-0.5625347991796781,149.34279322827888,9.620912499536617,0.03481271560679732,159.2770195706448
27,2014-10-22 10:09:48,2014-10-22 10:10:18,4.3606439333165286,-0.09464203171374626,125.96733844308956,3.4573677739997204,0.03988255324414399,2148.546054255377,5.459021710455689,0.0360610950246617,153.85119402228645,2.21378722319741,-0.3245234487258279,72.46009752716486,5.4490419416238485,0.02975612773171484,153.39909997379263
27,2014-10-22 10:10:03,2014-10-22 10:10:33,3.051086430313239,-0.13110695891899318,119.8580071793023,4.483059974741989,0.02957338598635323,1749.462707792693,5.459021710455689,0.0045362585599274,151.59072377981738,1.4804503572866188,-0.3245234487258279,72.46009752716486,4.809974813004033,-0.011037730470273895,148.37721907003885
27,2014-10-22 10:10:18,2014-10-22 10:10:48,1.1738388695518605,-0.0417406289056414,142.1029307545265,0.07904155116202789,0.0008043710325647787,50.53117604642733,1.4804503572866188,-0.0184754949636933,149.64268257057967,0.9281556508660144,-0.0733336865910791,135.52320023092466,1.4069424059298847,-0.021462937003385,147.94272794887877
27,2014-10-22 10:10:33,2014-10-22 10:11:03,0.7758241590735769,-0.038687714209089896,140.36888300336645,0.18818103287316654,0.0005429791666474228,93.78064160941014,1.112910600502948,-0.0184754949636933,149.64268257057967,0.2864062258517683,-0.0641749425014246,130.32105697744447,1.0759596105755613,-0.021462937003385,147.94272794887877
27,2014-10-22 10:10:48,2014-10-22 10:11:18,0.22389760289645821,-0.027618038824251605,182.89650007369104,0.0115962408387234,0.0010883942887406363,18810.46446252863,0.2864062258517683,-6.117742938562618e-05,338.5570609272637,0.09955330870908,-0.0641749425014246,79.81138231636487,0.2862716355071199,-0.0037725412518974204,296.90986013729986
27,2014-10-22 10:11:03,2014-10-22 10:11:33,0.2699975223693743,0.00461203119493779,238.0801101824542,0.02661677601875944,0.0006700318334660469,19242.248677080395,0.4247059842705165,0.0325152675561436,338.5570609272637,0.09955330870908,-0.0186179965419446,79.81138231636487,0.3969114422421185,0.025999978559037754,330.02002620255774
27,2014-10-22 10:11:18,2014-10-22 10:11:48,0.3993317460012815,0.013950884844504997,234.12279632922255,0.0012877039354878132,0.0006892726109283722,7625.900472356985,0.4247059842705165,0.0325152675561436,295.871887303734,0.3739575077320466,-0.0046134978671336,172.3737053547111,0.4196311366166695,0.02880239101381588,283.5220691088317
27,2014-10-22 10:11:33,2014-10-22 10:12:03,0.7224790129094792,0.022413938802549632,216.60235347290725,0.14083916754534243,0.0006231470358052283,13242.877129137041,1.1197615982119122,0.0446043665427433,347.2327922033509,0.3739575077320466,-0.0046134978671336,130.20056286065972,1.0305528651264255,0.04113368278060248,312.260974833623
27,2014-10-22 10:11:48,2014-10-22 10:12:18,0.8682587947755801,0.014604354913365002,189.93790058792123,0.05217223494689245,0.0014393349393164133,18913.85438384676,1.1197615982119122,0.0446043665427433,347.2327922033509,0.6737179327844789,-0.0280422495346875,92.38034669975303,1.0580686492355997,0.04113368278060248,303.8263463348127
27,2014-10-22 10:12:03,2014-10-22 10:12:33,3.410719958920374,0.1427356865903042,97.40986432742824,5.725100657144029,0.02838820114059999,55.88120375296504,5.521202931868788,0.3088363238231634,105.9999147455959,0.8112968533303494,-0.0280422495346875,92.38034669975303,5.196894363807427,0.2765516561550181,103.56979810386387
27,2014-10-22 10:12:18,2014-10-22 10:12:48,5.712149707125398,0.22522920863775442,110.21418842170802,3.6676683247840343,0.006539524363144312,354.53462905908685,7.715586097945421,0.3088363238231634,130.79331898259238,3.899660091561984,0.1474129854824367,93.84933153693578,7.276709464730095,0.29095672238006337,125.83463813519309
27,2014-10-22 10:12:33,2014-10-22 10:13:03,9.688620217854364,0.20108093073107436,178.1486289271685,4.026172986394313,0.0005942841016583821,2638.3062541647705,11.727052320790287,0.2194383166076632,232.75219890943836,7.715586097945421,0.1734214669892692,130.79331898259238,11.306286303597707,0.21762725500538868,220.38183290544563
27,2014-10-22 10:12:48,2014-10-22 10:13:18,9.996028333990433,0.024960096047297892,216.8893270109467,2.490092130373108,0.0839505749611977,1637.0980225404514,11.727052320790287,0.2103830085962906,247.01541323392703,8.637810446353628,-0.3089241874436661,170.90036888947475,11.306286303597707,0.20299070027488633,244.1627703690293
27,2014-10-22 10:13:03,2014-10-22 10:13:33,5.452577917333736,-0.44402868726909595,257.65608738915535,20.291412527852913,0.03650645174615914,226.44789295548804,8.637810446353628,-0.3089241874436661,268.2967615443837,2.2673453883138444,-0.5791331870945258,247.01541323392703,8.00076394054965,-0.33594508740875206,266.168626713338
27,2014-10-22 10:13:18,2014-10-22 10:13:48,1.8359891500757761,-0.21276556509226274,260.57163533427536,0.13956099309421904,0.10150728207472198,46.4790524269652,2.2673453883138444,-0.0006273721079641,268.2967615443837,1.6171741704169214,-0.5791331870945258,255.39725242246868,2.1385658889503882,-0.012209124901230939,266.2415876427017
27,2014-10-22 10:13:33,2014-10-22 10:14:03,1.4505595143453054,-0.03505806906967803,255.25459750688788,0.08645657206969493,0.0009283263132599209,8.067361359108089,1.6234478914965629,-0.0006273721079641,258.0208920359737,1.111056481122432,-0.0585361360742983,252.3456480622212,1.6221931472806346,-0.009704037491725619,257.4961641132727
27,2014-10-22 10:13:48,2014-10-22 10:14:18,1.589531210198593,0.021705705600489997,250.18954623788923,0.40308878333221604,0.004456438495422932,40.66781262771711,2.3097937648866664,0.0874591254818168,255.20913678124128,1.111056481122432,-0.0460106990267717,243.0138538702053,2.1173836888266693,0.07470103845473841,254.63643903743727
27,2014-10-22 10:14:03,2014-10-22 10:14:33,1.640197861562614,0.005323292255711727,241.07832183789233,0.338061975159757,0.00858966328889861,230.77686017682242,2.3097937648866664,0.0874591254818168,255.20913678124128,1.2630564352144948,-0.0951579390611065,225.0119748622304,2.1173836888266693,0.07470103845473841,252.77008019903408
27,2014-10-22 10:14:18,2014-10-22 10:14:48,0.9154811511687109,-0.0791767226256245,208.38866965813924,0.24161715615901475,0.0005107985575154403,552.6685518167299,1.2630564352144948,-0.0631955061901425,225.0119748622304,0.567905867122927,-0.0951579390611065,191.76536445404804,1.1935413784053381,-0.0663917494772389,221.68731382141218
27,2014-10-22 10:14:33,2014-10-22 10:15:03,1.115647587735042,0.012487045751540235,236.98143454151605,0.25922367230973736,0.004473776768421589,1569.3532029660012,1.5744723015705602,0.0636658727388711,265.58809087266985,0.567905867122927,-0.0631955061901425,191.76536445404804,1.500490760158776,0.0583308523322753,263.18864235770195
27,2014-10-22 10:14:48,2014-10-22 10:15:18,1.151180908397235,0.006280503194889135,246.88201466803926,0.2046222763458692,0.005998521218210187,520.4216887687214,1.5744723015705602,0.0636658727388711,265.58809087266985,0.6745058291095061,-0.0818151338600958,221.46710483361764,1.500490760158776,0.0583308523322753,263.18864235770195
27,2014-10-22 10:15:03,2014-10-22 10:15:33,1.7714415586286822,0.07477573178592056,258.0118736179376,2.907562780862097,0.03532506352448819,1011.6022892905947,3.7359291212880814,0.2832039395799622,279.4405525410369,0.6745058291095061,-0.0818151338600958,221.46710483361764,3.169521242128157,0.23115082959154884,278.1780347286612
27,2014-10-22 10:15:18,2014-10-22 10:15:48,2.020702076459998,0.031937087354903165,278.29319059792516,2.2736868942078385,0.06095493313821436,22.069625593342288,3.7359291212880814,0.2832039395799622,282.31105577358005,0.9038897254884596,-0.210331067153148,273.12796347915844,3.2732007735511557,0.23115082959154884,281.73695512707144
27,2014-10-22 10:15:33,2014-10-22 10:16:03,1.168502938305644,-0.0636265573313253,277.1442063242243,0.4019040319853626,0.02582245509781385,65.19359970388908,1.6362527293543456,0.108116729672292,282.31105577358005,0.4469687029591336,-0.210331067153148,267.83981814334027,1.593459660004167,0.06876031683520963,282.1051936300145
27,2014-10-22 10:15:48,2014-10-22 10:16:18,0.810314523654876,-0.036467221303715866,275.08018402278344,0.5140929098572793,0.016082152461145822,45.98068641145155,1.6362527293543456,0.108116729672292,281.2817450557525,0.3477221386511488,-0.1288530590703197,267.83981814334027,1.3983959240753032,0.06876031683520963,280.2491938184535
27,2014-10-22 10:16:03,2014-10-22 10:16:33,0.9483687913754082,-0.009822288378409046,283.911058323255,0.721552802857714,0.02833664874302043,121.43269275184,1.5490154440996675,0.1092084823135016,291.70312777725246,0.3477221386511488,-0.1288530590703197,276.1189888692576,1.4288861135548157,0.08540232817511947,290.14471388645296
27,2014-10-22 10:16:18,2014-10-22 10:16:48,0.9675065476083815,0.000786951814980931,239.6967112996081,0.31739618187224306,0.008824910980476578,2028.540722127971,1.5490154440996675,0.1092084823135016,291.70312777725246,0.4242016403483898,-0.0563375350656891,213.492988738798,1.4250728669551516,0.07726476749022734,276.14130569835675
27,2014-10-22 10:16:33,2014-10-22 10:17:03,1.0668771991242132,0.011814982987106168,216.4820850855314,0.5203745147400602,0.012776791449278315,23.36877511952332,1.847127398647163,0.1422925758298773,222.0592491350224,0.4242016403483898,-0.0563375350656891,213.492988738798,1.663562430593148,0.10373204230332791,220.4262027845727
27,2014-10-22 10:16:48,2014-10-22 10:17:18,2.2596477997714772,0.028152405076069465,218.6372268123331,1.221344128626719,0.04225885261901329,186.27131530579345,3.511715973920992,0.1513262341158026,230.24870181998315,1.4201000267462769,-0.2091615947174715,203.60372948199372,3.1787982588662262,0.14951950245861753,228.610811282991
27,2014-10-22 10:17:03,2014-10-22 10:17:33,2.38185939460673,0.007176951679665163,228.7707624576583,1.114906821992805,0.0363963360576551,598.3685048892346,3.511715973920992,0.1513262341158026,252.459856070998,1.4201000267462769,-0.2091615947174715,203.60372948199372,3.252125215767378,0.13693423042077496,248.01762522079503
27,2014-10-22 10:17:18,2014-10-22 10:17:48,1.1453666397020965,-0.015523981180916463,255.35694578829217,0.8888849735618402,0.016590050350322263,180.38981535873768,2.2137621831529217,0.0793662156406644,269.99999589481416,0.430107564511112,-0.1621504198765281,243.6109853990643,1.9294557808107886,0.07073542465115439,266.4919679300509
27,2014-10-22 10:17:33,2014-10-22 10:18:03,0.8514151320254669,-0.02399013677177866,255.54043676142336,0.20593799778084493,0.014395012210771198,178.8960527359755,1.3319076601230335,0.0539677488680778,269.99999589481416,0.430107564511112,-0.1621504198765281,243.6109853990643,1.223972162386878,0.0504166512330851,266.60206251392964
27,2014-10-22 10:17:48,2014-10-22 10:18:18,0.8660074479160326,0.010482150082975933,263.7047361344351,0.30412064169022945,0.008891272118443455,346.3501240458002,1.3319076601230335,0.0751860055833086,285.1941937598372,0.2571273138959888,-0.0977073042024586,252.9096856530766,1.2673236020442418,0.07094235424026243,278.7574208059481
27,2014-10-22 10:18:03,2014-10-22 10:18:33,0.4994409970660096,-0.031045858998992735,270.75486310461474,0.19488336863959754,0.008647387709532004,269.27221022385373,1.0089873697290752,0.0751860055833086,285.1941937598372,0.2322083075729646,-0.0977073042024586,252.9096856530766,0.858615358562458,0.04602554879108124,282.98749698805585
27,2014-10-22 10:18:18,2014-10-22 10:18:48,0.1737546724034179,-0.041153502705868754,191.45605637250367,0.0068336549290689335,0.0017361103005924115,13680.119430514249,0.2322083075729646,-0.0116907270339093,274.1607099009305,0.1153010372338712,-0.0706162783778282,108.75140284407684,0.22051758053905526,-0.01758328216830119,257.61977919524514
27,2014-10-22 10:18:33,2014-10-22 10:19:03,0.5065184855533902,0.03505499554337694,219.9986128946666,0.45369342059305884,0.005003249657162389,10097.220902077515,1.2842827745674523,0.1164311129708605,304.1750565537556,0.1153010372338712,-0.0116907270339093,108.75140284407684,1.0514205486257313,0.09322981051532434,292.75392110023796
27,2014-10-22 10:18:48,2014-10-22 10:19:18,0.637469179597854,0.013080916048007069,268.81784823317633,0.3514470842660036,0.009533412838114274,954.1629345508088,1.2842827745674523,0.1164311129708605,304.1750565537556,0.119971644858847,-0.0776129655200189,247.0693792861673,1.1290568435274144,0.09322981051532434,294.3818670149257
27,2014-10-22 10:19:03,2014-10-22 10:19:33,1.4672667272946416,0.013411574251227335,246.66968087795166,0.7039952530280056,0.013044816985919637,67.15474187698919,2.0654450653252967,0.141571995087094,255.2091088596061,0.5081531193672626,-0.0776129655200189,238.86961716130517,2.0179964516985103,0.1085127347069966,253.3533504102736
27,2014-10-22 10:19:18,2014-10-22 10:19:48,1.9093893623055582,0.039474048430889634,245.903198972348,0.018275019359954486,0.007965600514505079,49.28127431541185,2.0654450653252967,0.141571995087094,252.90966314279515,1.8282019971913648,-0.0237243068133931,238.86961716130517,2.0192602571402403,0.11337248747346881,251.51379383682487
27,2014-10-22 10:19:33,2014-10-22 10:20:03,1.482441218182716,0.009598937123074996,238.9356004134123,1.0739009903109724,0.02760549575754729,1153.531198692685,2.29682084630892,0.1800762784063368,263.6830199943279,0.3159817838392149,-0.1518539240560798,200.2141181031138,2.2043608819271387,0.14417591412886305,261.52834862402136
27,2014-10-22 10:19:48,2014-10-22 10:20:18,3.0307909885726083,0.1361574359731393,238.0997357691359,9.901490086056675,0.07223028268645831,1120.5859328861638,6.479570335569689,0.3802499535691609,263.6830199943279,0.3159817838392149,-0.1518539240560798,200.2141181031138,5.643020437717536,0.3402152185365961,261.0268298374555
27,2014-10-22 10:20:03,2014-10-22 10:20:33,4.326033040176208,-0.025228752754767686,247.03456289589263,9.275445765301345,0.32882596256425345,22.680197550647605,6.479570335569689,0.3802499535691609,250.40206920996596,2.172495744782726,-0.4307074590786963,243.66705658181928,6.048862876490993,0.2991542123043752,249.7285679471513
27,2014-10-22 10:20:18,2014-10-22 10:20:48,1.4657592725672515,-0.1523904774403031,228.83722288152435,0.965969872960025,0.081519666563142,1083.7655406901863,2.172495744782726,0.1398183641197942,251.734392152368,0.343390033800646,-0.4307074590786963,191.11021991038572,2.114275003649857,0.07859822382343393,250.12092503825826
27,2014-10-22 10:20:33,2014-10-22 10:21:03,1.4644041484620836,0.0007466200308903666,230.0753844314576,0.9631022351555455,0.024010614193706478,1143.4498624002138,2.168430372467223,0.1398183641197942,251.734392152368,0.343390033800646,-0.1662823373620072,191.11021991038572,2.111022705797455,0.11759545796281219,250.8638219682182
27,2014-10-22 10:20:48,2014-10-22 10:21:18,4.238938450248306,0.15006619890805584,250.10245944164467,4.842323692791021,0.013014959647796557,5.941679904735447,6.549759389647592,0.2551133801017487,252.08672378509212,2.168430372467223,0.0287038333348841,247.381541231619,6.0395326294440945,0.2373669807389059,251.83720168971828
27,2014-10-22 10:21:03,2014-10-22 10:21:33,5.003354051107172,0.07089551397630202,250.23891568462105,1.8471312962197985,0.06064397652758339,4.883681994318708,6.549759389647592,0.2551133801017487,252.08672378509212,3.998625588630105,-0.2088082214603774,247.79090996054816,6.132142946726837,0.2373669807389059,251.83720168971828
27,2014-10-22 10:21:18,2014-10-22 10:21:48,4.257593215426926,0.05291628776767654,240.2309813225116,13.167355225794788,0.3441608638386879,157.38363825340537,7.779929462137493,0.7248756453038026,247.79090996054816,0.5311730090994667,-0.3573185605403955,225.7496503854276,7.116279004718758,0.5381388719509665,247.66320469275033
27,2014-10-22 10:21:33,2014-10-22 10:22:03,6.735893732550937,0.24726597565684347,242.9903539698408,33.11061973329198,0.3048780373422847,242.80803137256663,11.89657872641585,0.7248756453038026,256.0690279025357,0.5311730090994667,-0.3573185605403955,225.7496503854276,11.073248873560178,0.6547486846844668,254.28569904634037
27,2014-10-22 10:21:48,2014-10-22 10:22:18,13.758236140776319,0.3563620042272406,269.8024797556646,6.931536656886612,0.0006393056950217951,377.21539960441834,15.619893555136787,0.3742408422071234,283.5359316087935,11.89657872641585,0.3384831662473579,256.0690279025357,15.247562072264694,0.37066507461114684,280.7892412381677
27,2014-10-22 10:22:03,2014-10-22 10:22:33,15.192000702020906,-0.019196982879041296,288.8003521105183,11.152428837497451,0.3128681535730914,22.447005129070767,18.296956144633956,0.3384831662473579,292.72152035714134,11.65915240629197,-0.6637803738341983,283.5359316087935,17.76154362673452,0.32432778478782964,292.2059371588371
27,2014-10-22 10:22:18,2014-10-22 10:22:48,11.141470712205994,-0.3802322449796731,293.4491263215941,55.173229930747326,0.3165020958491792,13.861003331729947,18.296956144633956,0.2677062589497165,297.48225424202093,3.4683035856920568,-0.7446226200545375,290.1436043656201,16.96939539696556,0.08140893239293356,296.53010746504503
27,2014-10-22 10:22:33,2014-10-22 10:23:03,3.265013717435983,-0.1713058641911637,290.6717099447707,5.64272218291605,0.37499054708889534,119.03089373274591,5.532277203870963,0.4737816841126035,297.48225424202093,0.7944603627449278,-0.7446226200545375,278.08802516028425,5.119482480235182,0.3304100159637714,297.27477348001815
27,2014-10-22 10:22:48,2014-10-22 10:23:18,5.7433905601699236,0.23966400643377042,281.15677548006414,25.581264212260482,0.17483151182048753,196.22717936378277,10.903434113893878,0.4882869918202649,296.4448504320071,0.7944603627449278,-0.2430766566315571,268.93745084790095,9.829202731889296,0.4853859302787326,292.77348537766255
27,2014-10-22 10:23:03,2014-10-22 10:23:33,12.880557245878698,0.4238819624542069,268.94886626437193,7.818031758058922,0.008296015615285592,0.0002606234664119185,14.857680377863517,0.4882869918202649,268.9602816808429,10.903434113893878,0.3594769330881489,268.93745084790095,14.462255751466554,0.4754059859470533,268.95799859754874
27,2014-10-22 10:23:18,2014-10-22 10:23:48,12.832789848733464,-0.04526476038123419,252.64398299590707,8.886357913520582,0.15921462056504546,1174.434034692883,14.857680377863517,0.3594769330881489,275.70710577055263,9.40969702131315,-0.4382995568827797,213.26456153632552,14.732342731695558,0.27618721500070476,274.3577409526107
27,2014-10-22 10:23:33,2014-10-22 10:24:03,12.890791758743175,0.005272900909973566,221.37021783878268,9.248793132965247,0.2282408820363565,2577.7629160832266,15.031686107892645,0.5110899169617721,275.70710577055263,9.40969702131315,-0.4382995568827797,175.13898620946998,14.871547315718862,0.39747760209960337,263.2185969237072
27,2014-10-22 10:23:48,2014-10-22 10:24:18,6.77091910972197,-0.2619564650501769,159.69454504548855,53.622656619018024,0.5610378512234735,472.63647639153714,15.031686107892645,0.5110899169617721,175.13898620946998,1.077700663987199,-0.9843923227824156,134.8335262488979,12.86602299777133,0.3463585357034403,173.93341350319554
27,2014-10-22 10:24:03,2014-10-22 10:24:33,3.5337685109325343,-0.2909019824528631,151.10202959579863,4.836048112981818,0.4964226976457695,296.010643711005,5.320234311524334,0.4242533647537134,169.1111226780978,1.077700663987199,-0.9843923227824156,134.8335262488979,5.096861560676681,0.27688929393699335,165.16118611455826
27,2014-10-22 10:24:18,2014-10-22 10:24:48,4.150904407204782,0.0951936919449015,160.29260870827176,2.7346648502719453,0.21656053653808466,238.98090476135533,5.320234311524334,0.4242533647537134,171.22377755614332,2.9815745028852296,-0.2338659808639104,149.3614398604002,5.086368330660423,0.358441430191951,169.03754378656902
27,2014-10-22 10:24:33,2014-10-22 10:25:03,1.0216130933095238,-0.16855838697250236,92.1585027492589,2.88281980104351,0.01947498610867711,4688.488260216113,2.9815745028852296,-0.0083264777043341,171.22377755614332,0.0,-0.2634827023492626,52.62586534581669,2.401912557716852,-0.05343437833624935,147.504195114078
27,2014-10-22 10:24:48,2014-10-22 10:25:18,0.15287855423406918,-0.07922818469486963,146.3678383902716,0.038860383931150544,0.025912819507810533,26362.672530801938,0.3753708856588659,0.0341246259689878,333.85178447918145,0.0,-0.2634827023492626,52.62586534581669,0.3169496639357611,0.02563440523432342,277.6066006525085
27,2014-10-22 10:25:03,2014-10-22 10:25:33,0.9160843332844353,0.03603915560402673,213.08830551446636,0.22683875832864883,0.002791191135384635,11194.316330331632,1.2733921007729674,0.0898021215114101,333.85178447918145,0.3753708856588659,-0.0158092806683177,136.69241786288848,1.2386116833026686,0.07866662240292564,300.825570423611
27,2014-10-22 10:25:18,2014-10-22 10:25:48,1.2066840070127416,0.029139428566555364,161.29767295885125,0.008789815060148632,0.00297363903062023,477.8742962659094,1.2733921007729674,0.0898021215114101,178.4798868123362,1.099490013421473,-0.0158092806683177,136.69241786288848,1.2681476619871308,0.07452678618044281,176.52805229013478
